name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,cagr_20bps,sharpe_20bps,capture_spread_20bps,selection_score,robust_20bps,passes_selection
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_qqq_1.00_hybrid_10bps,3.0133456075244824,0.26082067033844725,0.2260918350085654,1.1032802759253322,1.259960402232784,0.8629622546784205,-0.3022387930925682,4,0.6666666666666666,0.7557908669755129,8.684885854009558,0.4216147555866801,0.7006988654609728,-0.1365534641619054,10.262630388199968,0.21449577168116551,-0.06106424323786941,0.08292032117560333,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6429421517528543,0.6079502515624232,0.03499190019043108,0.6683989885206029,5.74054342755067,59.333333333333336,44.0,0.667123287671233,0.29555676280995175,0.46016210202255187,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,QQQ,1.0,10,5,True,0.2499014654226306,1.0644838170375863,0.029604523200403077,0.6546908343050278,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_1.00_fallback_10bps,2.8965311251933703,0.25462456706674175,0.22427150010716057,1.0884200515986988,1.240772140287824,0.836088902385302,-0.3045424551627417,4,0.6666666666666666,0.7557908669755129,8.613915472673101,0.41837027337184757,0.6958321421387241,-0.1365534641619054,10.191351005401177,0.20628008618570393,-0.06726034650957491,0.08061665910542981,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6350759703748178,0.6019603513275157,0.03311561904730209,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.2849753877844797,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,1.0,10,5,False,0.24385801848449562,1.0497879764170885,0.027839986654282556,0.6369994943865478,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_1.00_fallback_10bps,2.8965311251933703,0.25462456706674175,0.22427150010716057,1.0884200515986988,1.240772140287824,0.836088902385302,-0.3045424551627417,4,0.6666666666666666,0.7557908669755129,8.613915472673101,0.41837027337184757,0.6958321421387241,-0.1365534641619054,10.191351005401177,0.20628008618570393,-0.06726034650957491,0.08061665910542981,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6350759703748178,0.6019603513275157,0.03311561904730209,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.2849753877844797,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,1.0,10,5,False,0.24385801848449562,1.0497879764170885,0.027839986654282556,0.6369994943865478,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_1.00_fallback_10bps,2.8965311251933703,0.25462456706674175,0.22427150010716057,1.0884200515986988,1.240772140287824,0.836088902385302,-0.3045424551627417,4,0.6666666666666666,0.7557908669755129,8.613915472673101,0.41837027337184757,0.6958321421387241,-0.1365534641619054,10.191351005401177,0.20628008618570393,-0.06726034650957491,0.08061665910542981,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6350759703748178,0.6019603513275157,0.03311561904730209,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.2849753877844797,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,1.0,10,5,False,0.24385801848449562,1.0497879764170885,0.027839986654282556,0.6369994943865478,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_spy_0.75_fallback_10bps,1.3529153395297753,0.15339165350100115,0.15111869730329122,0.9670499284131627,1.0725968068461307,0.5788725812296479,-0.2649834496827692,4,0.6666666666666666,0.7101257445400397,7.3821632983990195,0.2723886331303006,0.4392727426351759,-0.06137958587945003,14.313317248438622,0.10647246202382998,-0.1684932600753155,0.1201756645854023,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.39593975956372673,0.3773940560429569,0.01854570352076984,0.9892206277951547,6.405863905352982,61.5,44.5,0.667123287671233,0.17060114510737176,0.3603156237977988,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,SPY,0.75,10,5,False,0.14490088661700207,0.9178019118775581,0.014028037236803126,0.6300158955198414,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_qqq_1.00_fallback_10bps,2.8817885935055383,0.25383162872827714,0.22463090840321792,1.0842309953647384,1.2356055664907928,0.8395156614688871,-0.302354846226635,4,0.6666666666666666,0.7557908669755129,8.625378399999269,0.4176759382131894,0.6947906394007368,-0.1365534641619054,10.176096866747436,0.20604486701169122,-0.06805328484803952,0.08280426804153651,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6364837178207555,0.6040715970259171,0.03241212079483846,0.6683989885206029,5.74054342755067,59.333333333333336,44.0,0.667123287671233,0.2850937958986428,0.46016210202255187,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,QQQ,1.0,10,5,False,0.2430442019803376,1.04540988036801,0.0270436436667032,0.6300141055366328,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_1.00_hybrid_10bps,2.9843782769456593,0.25929833238684763,0.22584350476902476,1.098883487323611,1.2560472438981722,0.851435745627925,-0.30454245516274137,4,0.6666666666666666,0.7557908669755129,9.351993729588644,0.41746500303684836,0.6944742366362252,-0.1365534641619054,10.171462743893745,0.22961341506816302,-0.06258658118946903,0.08061665910543014,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6417793351602936,0.6074115153921467,0.03436781976814696,0.6579004020313939,5.774415737956015,54.53846153846154,42.0,0.667123287671233,0.2975198756197453,0.4581989892127583,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,1.0,10,5,True,0.2475658229092461,1.057168792007235,0.028554952112265997,0.6204034931877385,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.15_spy_0.75_fallback_10bps,1.3109216729621633,0.14993263377862376,0.1516302934168694,0.9444672028741745,1.0441840599932866,0.5551702067521888,-0.27006606614527706,4,0.6666666666666666,0.7101257445400397,7.076809821864206,0.26028956940774745,0.42112414705134615,-0.06137958587945003,13.721961170557169,0.10017704323403409,-0.1719522797976929,0.11509304812289445,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3920445359188905,0.37465761513217755,0.017386920786712945,1.010223447489416,6.513130037224319,58.75,42.0,0.667123287671233,0.1885002694430088,0.34593346695472116,0.645450124100599,200,0.12,60,0.35,-0.08,0.15,60,SPY,0.75,10,5,False,0.14181394168864858,0.8973532206202282,0.01300573355678869,0.6139611376706136,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.15_spy_0.75_fallback_10bps,1.291201983929497,0.1482902198815257,0.1504602789445273,0.9411188209730332,1.0445156757074432,0.5287854714880742,-0.2804355033889582,4,0.6666666666666666,0.7101257445400397,7.103248743490419,0.25517080350199967,0.41344599819272454,-0.06137958587945003,13.471775420731435,0.09963733328040192,-0.17359469369479097,0.10472361087921334,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3886177090568891,0.37158202234966287,0.017035686707226216,1.0202606841472055,6.5192256827441595,58.75,40.0,0.667123287671233,0.18614631375699497,0.34612893724083654,0.645450124100599,200,0.12,60,0.35,-0.06,0.15,60,SPY,0.75,10,5,False,0.14015777590136236,0.8936170157765002,0.012709838800885165,0.604507909853141,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.15_spy_0.75_fallback_10bps,1.291201983929497,0.1482902198815257,0.1504602789445273,0.9411188209730332,1.0445156757074432,0.5287854714880742,-0.2804355033889582,4,0.6666666666666666,0.7101257445400397,7.103248743490419,0.25517080350199967,0.41344599819272454,-0.06137958587945003,13.471775420731435,0.09963733328040192,-0.17359469369479097,0.10472361087921334,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3886177090568891,0.37158202234966287,0.017035686707226216,1.0202606841472055,6.5192256827441595,58.75,40.0,0.667123287671233,0.18614631375699497,0.34612893724083654,0.645450124100599,200,0.12,60,0.35,-0.06,0.15,60,SPY,0.75,10,5,False,0.14015777590136236,0.8936170157765002,0.012709838800885165,0.604507909853141,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.15_spy_0.75_fallback_10bps,1.291201983929497,0.1482902198815257,0.1504602789445273,0.9411188209730332,1.0445156757074432,0.5287854714880742,-0.2804355033889582,4,0.6666666666666666,0.7101257445400397,7.103248743490419,0.25517080350199967,0.41344599819272454,-0.06137958587945003,13.471775420731435,0.09963733328040192,-0.17359469369479097,0.10472361087921334,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3886177090568891,0.37158202234966287,0.017035686707226216,1.0202606841472055,6.5192256827441595,58.75,40.0,0.667123287671233,0.18614631375699497,0.34612893724083654,0.645450124100599,200,0.12,60,0.35,-0.06,0.15,60,SPY,0.75,10,5,False,0.14015777590136236,0.8936170157765002,0.012709838800885165,0.604507909853141,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_qqq_1.00_hybrid_10bps,2.910166812771375,0.2553557508007893,0.22576992076548907,1.085269518933594,1.2391540357496964,0.8384898278446339,-0.3045424551627416,4,0.6666666666666666,0.7557908669755129,9.293893205866125,0.40809240555338483,0.68041534041103,-0.1365534641619054,9.965552241198242,0.22393201196637236,-0.06652916277552734,0.08061665910542992,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6406940429694391,0.608289549407199,0.032404493562240066,0.6758485599725063,5.788780835227651,54.30769230769231,42.0,0.667123287671233,0.29924142051549885,0.45647744431700477,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,QQQ,1.0,10,5,True,0.24373053685051072,1.0437752832211253,0.026589966432522094,0.601567449340414,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_1.00_fallback_10bps,2.85441188275484,0.2523524713149168,0.22438091834980825,1.0799162359439733,1.2317989438311936,0.828628215990656,-0.3045424551627415,4,0.6666666666666666,0.7557908669755129,9.292486275578355,0.4136185745805401,0.6887045939517628,-0.1365534641619054,10.086958953091022,0.2206986565251694,-0.06953244226139987,0.08061665910543003,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6353335444528374,0.6035289210057184,0.031804623447118985,0.6579004020313939,5.774415737956015,54.53846153846154,42.0,0.667123287671233,0.28707923600453294,0.4581989892127583,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,1.0,10,5,False,0.24075631364356487,1.038165469154282,0.026011382584765652,0.5959378302048607,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_spy_0.75_fallback_10bps,1.3300405775855766,0.1515138976875221,0.15229125131940746,0.9500812842255545,1.0490326751326013,0.5717862676665673,-0.264983449682769,4,0.6666666666666666,0.7101257445400397,7.860646174755815,0.26950854223721643,0.43495260629554966,-0.06137958587945003,14.172549392881207,0.11248828097193275,-0.17037101588879455,0.12017566458540252,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.39777643249409494,0.3806618006620102,0.017114631832084726,0.9708093054264452,6.424275227721692,56.46153846153846,43.0,0.667123287671233,0.17513935526968627,0.3582763846906285,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,SPY,0.75,10,5,False,0.14248535872418544,0.8979183588704578,0.012224853132572877,0.5874327644671646,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.15_spy_0.75_fallback_10bps,1.2896115605655107,0.14815724403201713,0.15133872443240548,0.935765938650389,1.0390015652422113,0.528311295258953,-0.2804355033889584,4,0.6666666666666666,0.7101257445400397,7.377433783243533,0.2561650434646892,0.4149373581367588,-0.06137958587945003,13.520370077168618,0.10353771129142908,-0.17372766954429952,0.10472361087921311,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.39094806719424424,0.3744279903267633,0.016520076867480915,1.0146077097573505,6.5421579624337145,53.76923076923077,34.0,0.667123287671233,0.19057952969375905,0.34372100217056584,0.645450124100599,200,0.08,60,0.35,-0.08,0.15,60,SPY,0.75,10,5,False,0.13971007523635204,0.8866247254298082,0.01191934583912263,0.5851467593484201,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_spy_0.75_fallback_10bps,1.3112580764522432,0.14996055069457626,0.15117363354947355,0.9470363217562698,1.0494463627214277,0.5424982966701097,-0.27642584615480637,4,0.6666666666666666,0.7101257445400397,7.807702471154742,0.26486598653084725,0.4279887727359959,-0.06137958587945003,13.945638980900558,0.11074645504552239,-0.1719243628817404,0.10873326811336514,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3945111511766717,0.3777235981867917,0.016787552989879995,0.9809348100060198,6.428514014432762,56.46153846153846,43.0,0.667123287671233,0.17274351003307936,0.3586116910458743,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,SPY,0.75,10,5,False,0.14100971907776105,0.8950021469297752,0.012004181861745733,0.5809440385060654,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_spy_0.75_fallback_10bps,1.3112580764522432,0.14996055069457626,0.15117363354947355,0.9470363217562698,1.0494463627214277,0.5424982966701097,-0.27642584615480637,4,0.6666666666666666,0.7101257445400397,7.807702471154742,0.26486598653084725,0.4279887727359959,-0.06137958587945003,13.945638980900558,0.11074645504552239,-0.1719243628817404,0.10873326811336514,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3945111511766717,0.3777235981867917,0.016787552989879995,0.9809348100060198,6.428514014432762,56.46153846153846,43.0,0.667123287671233,0.17274351003307936,0.3586116910458743,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,SPY,0.75,10,5,False,0.14100971907776105,0.8950021469297752,0.012004181861745733,0.5809440385060654,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.15_qqq_1.00_hybrid_10bps,2.3749661439317666,0.22491289936510062,0.21371749481570468,1.0193014177543247,1.1298168272116738,0.7636705929204826,-0.29451559540216543,4,0.6666666666666666,0.7557908669755129,8.073922588177192,0.3638472192707507,0.6140475609870787,-0.1365534641619054,8.993511292529785,0.16748184241859843,-0.09697201421121604,0.09064351886600608,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5918612511897267,0.5677112391149627,0.02415001207476397,1.001148733298102,6.491212264996872,59.333333333333336,44.0,0.667123287671233,0.4071089432283437,0.3480906594244247,0.645450124100599,200,0.12,60,0.35,-0.08,0.15,60,QQQ,1.0,10,5,True,0.2150485518381231,0.9811662544613251,0.019134052883605035,0.5770207618012646,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_qqq_1.00_fallback_10bps,2.774490628992619,0.24798369125214315,0.2243389203813201,1.0644876475071916,1.212706095772535,0.8142828267396258,-0.3045424551627418,4,0.6666666666666666,0.7557908669755129,9.256926411345262,0.4025534979693126,0.6721069790349216,-0.1365534641619054,9.843865670636287,0.21529877185330637,-0.07390122232417351,0.0806166591054297,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6343413117943216,0.6047676234593966,0.02957368833492502,0.6758485599725063,5.788780835227651,54.30769230769231,42.0,0.667123287671233,0.28891855971714214,0.45647744431700477,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,QQQ,1.0,10,5,False,0.23647065551422108,1.0228720813919083,0.023761826891236182,0.5732874267660792,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_qqq_1.00_hybrid_10bps,2.474222695651348,0.23084873575736853,0.21503517319270846,1.0369002729999612,1.1502841430685415,0.7874211735335302,-0.2931705972820636,4,0.6666666666666666,0.7557908669755129,8.691757073852584,0.3681726731849255,0.6205357418583409,-0.1365534641619054,9.088538993380633,0.18587162503457444,-0.09103617781894813,0.09198851698610788,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.6015191566931647,0.5759254130543964,0.025593743638768318,0.906971897779628,6.332438382666979,64.0,58.0,0.667123287671233,0.3849454153346723,0.3705525476761333,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,QQQ,1.0,10,5,True,0.2201869286828142,0.9961864232604044,0.020218222480593018,0.5725195399636356,True,False
