Date,price,short_sma,long_sma,signal,position,asset_return,strategy_return,buy_hold_return,trade,transaction_cost,strategy_equity,buy_hold_equity,strategy_drawdown,buy_hold_drawdown
2017-06-23,33.938297271728516,34.676665496826175,33.23456247329712,1.0,1.0,0.004463040257345785,0.004463040257345785,0.004463040257345785,0.0,0.0,10551.96871905761,14028.37709434929,-0.06290864078625014,-0.06290864078625025
2017-06-26,33.831573486328125,34.58629817962647,33.276678524017335,1.0,1.0,-0.0031446417168752294,-0.0031446417168752294,-0.0031446417168752294,0.0,0.0,10518.7865580285,13984.262874518341,-0.06585545736695686,-0.06585545736695708
2017-06-27,33.34667205810547,34.47099056243896,33.314451713562015,1.0,1.0,-0.014332807441504669,-0.014332807441504669,-0.014332807441504669,0.0,0.0,10368.02281577399,13783.829127526486,-0.07924437121904881,-0.07924437121904915
2017-06-28,33.83388137817383,34.39059886932373,33.35583164215088,1.0,1.0,0.014610433065686879,0.014610433065686879,0.014610433065686879,0.0,0.0,10519.50411914737,13985.216840383076,-0.06579173273489025,-0.06579173273489058
2017-06-29,33.33507537841797,34.28039417266846,33.389439868927,1.0,1.0,-0.014742795666288444,-0.014742795666288444,-0.014742795666288444,0.0,0.0,10364.4172194081,13779.035646156572,-0.07956457432893715,-0.07956457432893749
2017-06-30,33.413944244384766,34.147800254821775,33.42098403930664,1.0,1.0,0.0023659423316575445,0.0023659423316575445,0.0023659423316575445,0.0,0.0,10388.93883285046,13811.636049881234,-0.07738687719178472,-0.07738687719178505
2017-07-03,33.29331970214844,34.026807975769046,33.45014867782593,1.0,1.0,-0.0036100060906937292,-0.0036100060906937292,-0.0036100060906937292,0.0,0.0,10351.434700388025,13761.775959618717,-0.08071751618447631,-0.08071751618447665
2017-07-05,33.43019485473633,33.90662727355957,33.47848712921142,1.0,1.0,0.004111189686472061,0.004111189686472061,0.004111189686472061,0.0,0.0,10393.991411968449,13818.35323101144,-0.07693817151805948,-0.07693817151805982
2017-07-06,33.11465835571289,33.75999698638916,33.50436330795288,1.0,1.0,-0.00943866765941792,-0.00943866765941792,-0.00943866765941792,0.0,0.0,10295.885981376034,13687.926387263478,-0.08565064534619526,-0.0856506453461956
2017-07-07,33.45107650756836,33.63459644317627,33.53090032577515,1.0,1.0,0.010159191384121025,0.010159191384121025,0.010159191384121025,0.0,0.0,10400.48385752992,13826.984651083447,-0.07636159526031983,-0.07636159526032016
2017-07-10,33.65523910522461,33.589122200012206,33.555481662750246,1.0,1.0,0.006103319204392665,0.006103319204392665,0.006103319204392665,0.0,0.0,10463.96133039256,13911.375152043249,-0.07072433524675736,-0.0707243352467577
2017-07-11,33.7642822265625,33.59039821624756,33.58002132415771,1.0,1.0,0.0032400043570322,0.0032400043570322,0.0032400043570322,0.0,0.0,10497.864610694847,13956.448068148176,-0.0677134780440729,-0.06771347804407335
2017-07-12,33.813018798828125,33.580537986755374,33.605418014526364,0.0,1.0,0.0014434357567145728,0.0014434357567145728,0.0014434357567145728,0.0,0.0,10513.017603843073,13976.593304326472,-0.06636778234277874,-0.06636778234277907
2017-07-13,34.28399658203125,33.6108154296875,33.63466953277588,0.0,0.0,0.013928888929001682,-0.001,0.013928888929001682,1.0,0.001,10502.504586239229,14171.271720068264,-0.06730141456043603,-0.053363322882494124
2017-07-14,34.5786247253418,33.66591663360596,33.66460296630859,1.0,0.0,0.008593751390844728,0.0,0.008593751390844728,0.0,0.0,10502.504586239229,14293.05610612264,-0.06730141456043603,-0.04522816262189089
2017-07-17,34.69927215576172,33.750483703613284,33.69479560852051,1.0,1.0,0.0034890754440994876,0.0024890754440994875,0.0034890754440994876,1.0,0.001,10528.646112506382,14342.925657203647,-0.06497985741467183,-0.04189689164937738
2017-07-18,34.81993103027344,33.79386882781982,33.72753494262695,1.0,1.0,0.0034772739315709345,0.0034772739315709345,0.0034772739315709345,0.0,0.0,10565.257099168135,14392.799938693901,-0.061728536247366184,-0.03856530468695263
2017-07-19,35.038028717041016,33.86358795166016,33.76215486526489,1.0,1.0,0.0062635875578833655,0.0062635875578833655,0.0062635875578833655,0.0,0.0,10631.433512080324,14482.950501313007,-0.055851590781088145,-0.032543274291672475
2017-07-20,34.880252838134766,33.915442085266115,33.79457317352295,1.0,1.0,-0.004502989599683538,-0.004502989599683538,-0.004502989599683538,0.0,0.0,10583.5602775457,14417.733925832863,-0.060103081248358614,-0.03689972186568102
2017-07-21,34.86402130126953,33.969268035888675,33.82669052124024,1.0,1.0,-0.0004653503212994625,-0.0004653503212994625,-0.0004653503212994625,0.0,0.0,10578.63521437005,14411.024628718065,-0.060540462581488264,-0.03734790088955453
2017-07-24,35.28627014160156,34.03666667938232,33.85656078338623,1.0,1.0,0.012111306285734091,0.012111306285734091,0.012111306285734091,0.0,0.0,10706.756305536337,14585.560961887726,-0.0491623803807586,-0.025688926470623152
2017-07-25,35.43708038330078,34.11694202423096,33.889856872558596,1.0,1.0,0.0042739071342488,0.0042739071342488,0.0042739071342488,0.0,0.0,10752.515987695233,14647.898294939761,-0.04509858869475569,-0.021524811422488188
2017-07-26,35.60411834716797,34.22981433868408,33.92292881011963,1.0,1.0,0.004713649151127708,0.004713649151127708,0.004713649151127708,0.0,0.0,10803.199575553119,14716.943348303508,-0.040597518467946236,-0.01691262268045035
2017-07-27,34.9312858581543,34.284684562683104,33.95028903961182,1.0,1.0,-0.018897602868663377,-0.018897602868663377,-0.018897602868663377,0.0,0.0,10599.045000263402,14438.828397466652,-0.05872792555514916,-0.03549061752223093
2017-07-28,34.68536376953125,34.35219898223877,33.97477405548096,1.0,1.0,-0.00704016707606081,-0.00704016707606081,-0.00704016707606081,0.0,0.0,10524.425952614862,14337.176633165916,-0.06535463822327126,-0.042280924721302626
2017-07-31,34.506717681884766,34.40683765411377,33.99867427825928,1.0,1.0,-0.005150474673799255,-0.005150474673799255,-0.005150474673799255,0.0,0.0,10470.220163289643,14263.333368023008,-0.07016850548808617,-0.04721363256314004
2017-08-01,34.81297302246094,34.48282032012939,34.02637630462647,1.0,1.0,0.008875238247796347,0.008875238247796347,0.008875238247796347,0.0,0.0,10563.14586174572,14389.923849871955,-0.06191602944398844,-0.0387574265528855
2017-08-02,36.457916259765625,34.63420639038086,34.069464988708496,1.0,1.0,0.04725086927345701,0.04725086927345701,0.04725086927345701,0.0,0.0,11062.263685975524,15069.860260557256,-0.017590746383720934,0.0
2017-08-03,36.093666076660156,34.78315677642822,34.10877243041992,1.0,1.0,-0.00999097645927316,-0.00999097645927316,-0.00999097645927316,0.0,0.0,10951.740869902671,14919.297641449491,-0.027405974109973252,-0.00999097645927327
2017-08-04,36.283905029296875,34.92479820251465,34.150467491149904,1.0,1.0,0.005270701852027715,0.005270701852027715,0.005270701852027715,0.0,0.0,11009.464230788595,14997.932811159231,-0.022279720976443484,-0.004772934065373047
2017-08-07,36.84536361694336,35.08430442810059,34.194380607604984,1.0,1.0,0.015474039720728694,0.015474039720728694,0.015474039720728694,0.0,0.0,11179.82511759976,15230.011419207929,-0.007150438543071069,0.0
2017-08-08,37.14002227783203,35.253091430664064,34.24070896148682,1.0,1.0,0.007997170660385855,0.007997170660385855,0.007997170660385855,0.0,0.0,11269.232087018472,15351.80841968696,0.0,0.0
2017-08-09,37.36739730834961,35.430810356140135,34.29092845916748,1.0,1.0,0.006122102696025866,0.006122102696025866,0.006122102696025866,0.0,0.0,11338.22348316055,15445.793767401998,0.0,0.0
2017-08-10,36.17716979980469,35.52546901702881,34.3258491897583,1.0,1.0,-0.03185203129678427,-0.03185203129678427,-0.03185203129678427,0.0,0.0,10977.078033924985,14953.813860919034,-0.03185203129678427,-0.03185203129678427
2017-08-11,36.68026351928711,35.630550956726076,34.36954376220703,1.0,1.0,0.013906386880632615,0.013906386880632615,0.013906386880632615,0.0,0.0,11129.729527883641,15161.767381809941,-0.018388591086298645,-0.018388591086298756
2017-08-14,37.23231506347656,35.757203102111816,34.41510829925537,1.0,1.0,0.015050370177934314,0.015050370177934314,0.015050370177934314,0.0,0.0,11297.236077258574,15389.95759345791,-0.003614976011263926,-0.003614976011263926
2017-08-15,37.63990783691406,35.89820194244385,34.465904006958006,1.0,1.0,0.010947285247844718,0.010947285247844718,0.010947285247844718,0.0,0.0,11420.910143108567,15558.435849185727,0.0,0.0
2017-08-16,37.488521575927734,36.02072658538818,34.515832862854005,1.0,1.0,-0.004021961521326056,-0.004021961521326056,-0.004021961521326056,0.0,0.0,11374.975681974462,15495.860418868284,-0.004021961521326056,-0.004021961521325945
2017-08-17,36.7687873840332,36.115153312683105,34.558009757995606,1.0,1.0,-0.019198788366108555,-0.019198788366108555,-0.019198788366108555,0.0,0.0,11156.589931186601,15198.358674135672,-0.023143533099370228,-0.023143533099370006
2017-08-18,36.68494415283203,36.20619945526123,34.59260135650635,1.0,1.0,-0.002280282738874928,-0.002280282738874928,-0.002280282738874928,0.0,0.0,11131.149751741812,15163.70211919181,-0.02537104203920193,-0.02537104203920193
2017-08-21,36.61739730834961,36.272755813598636,34.6257783126831,1.0,1.0,-0.0018412688377285047,-0.0018412688377285047,-0.0018412688377285047,0.0,0.0,11110.65431257584,15135.781667015144,-0.02716559596784307,-0.02716559596784296
2017-08-22,37.21599578857422,36.361701583862306,34.66538013458252,1.0,1.0,0.016347379230257753,0.016347379230257753,0.016347379230257753,0.0,0.0,11292.284392119816,15383.212029872224,-0.011262303036887467,-0.011262303036887467
2017-08-23,37.262577056884766,36.444624519348146,34.706071586608886,1.0,1.0,0.0012516464311522757,0.0012516464311522757,0.0012516464311522757,0.0,0.0,11306.41833957877,15402.46637230907,-0.0100247530271379,-0.010024753027138011
2017-08-24,37.09720993041992,36.552920722961424,34.745016975402834,1.0,1.0,-0.004437887540960861,-0.004437887540960861,-0.004437887540960861,0.0,0.0,11256.24172649666,15334.111958695334,-0.014418151841538496,-0.014418151841538385
2017-08-25,37.23462677001953,36.68038387298584,34.782864303588866,1.0,1.0,0.0037042365142108125,0.0037042365142108125,0.0037042365142108125,0.0,0.0,11297.937508112733,15390.91313612573,-0.010767323571846621,-0.010767323571846399
2017-08-28,37.6096305847168,36.835529518127444,34.826194534301756,1.0,1.0,0.010071372999479244,0.010071372999479244,0.010071372999479244,0.0,0.0,11411.723250881741,15545.920763122236,-0.0008043923042656553,-0.0008043923042653223
2017-08-29,37.94503402709961,36.992132568359374,34.873710556030275,1.0,1.0,0.008918020123258152,0.008918020123258152,0.008918020123258152,0.0,0.0,11513.493228474159,15684.559597322335,0.0,0.0
2017-08-30,38.047523498535156,37.07161293029785,34.92299087524414,1.0,1.0,0.0027009982745660466,0.0027009982745660466,0.0027009982745660466,0.0,0.0,11544.591153818496,15726.923565732031,0.0,0.0
2017-08-31,38.198909759521484,37.17687511444092,34.97417793273926,1.0,1.0,0.003978872921706955,0.003978872921706955,0.003978872921706955,0.0,0.0,11590.525614952601,15789.498996049479,0.0,0.0
2017-09-01,38.2105598449707,37.27320785522461,35.02903964996338,1.0,1.0,0.00030498476324480883,0.00030498476324480883,0.00030498476324480883,0.0,0.0,11594.06054866316,15794.314552662543,0.0,0.0
2017-09-05,37.7517204284668,37.31852569580078,35.078920211791996,1.0,1.0,-0.012008183558825825,-0.012008183558825825,-0.012008183558825825,0.0,0.0,11454.836941402671,15604.653524328338,-0.012008183558825825,-0.012008183558825825
2017-09-06,37.71210479736328,37.347129821777344,35.13013763427735,1.0,1.0,-0.0010493728670877278,-0.0010493728670877278,-0.0010493728670877278,0.0,0.0,11442.816546319447,15588.278424319604,-0.013044955363904043,-0.01304495536390382
2017-09-07,37.56071090698242,37.35679550170899,35.17803886413574,1.0,1.0,-0.004014464087707004,-0.004014464087707004,-0.004014464087707004,0.0,0.0,11396.87977023203,15525.699840395995,-0.01700705094677679,-0.01700705094677668
2017-09-08,36.94813919067383,37.395343971252444,35.221270065307614,1.0,1.0,-0.016308842445117766,-0.016308842445117766,-0.016308842445117766,0.0,0.0,11211.009853693366,15272.493647848785,-0.03303852807754748,-0.03303852807754748
2017-09-11,37.616615295410156,37.442161560058594,35.27238750457764,1.0,1.0,0.018092280677156847,0.018092280677156847,0.018092280677156847,0.0,0.0,11413.842590640757,15548.807889565762,-0.015543989723529772,-0.015543989723529661
2017-09-12,37.46754837036133,37.45392322540283,35.31794761657715,1.0,1.0,-0.003962794735203556,-0.003962794735203556,-0.003962794735203556,0.0,0.0,11368.611875314124,15487.191155522298,-0.01944518681809293,-0.01944518681809282
2017-09-13,37.185707092285156,37.431213188171384,35.36108219146728,1.0,1.0,-0.007522277019307744,-0.007522277019307744,-0.007522277019307744,0.0,0.0,11283.09402746302,15370.692213399487,-0.026821191755462714,-0.026821191755462603
2017-09-14,36.86662292480469,37.40011825561523,35.39786033630371,1.0,1.0,-0.008580828292133469,-0.008580828292133469,-0.008580828292133469,0.0,0.0,11186.275735009362,15238.798942785072,-0.03517187200655225,-0.03517187200655214
2017-09-15,37.23928451538086,37.42364311218262,35.43630867004394,1.0,1.0,0.010108373401498616,0.010108373401498616,0.010108373401498616,0.0,0.0,11299.35078711096,15392.838412689107,-0.02541902902052562,-0.025419029020525397
2017-09-18,36.95745086669922,37.43726844787598,35.47390277862549,1.0,1.0,-0.007568181084822823,-0.007568181084822823,-0.007568181084822823,0.0,0.0,11213.835254213169,15276.34262417246,-0.03279483429072072,-0.0327948342907205
2017-09-19,36.9714241027832,37.454969787597655,35.51138240814209,1.0,1.0,0.00037808982373777056,0.00037808982373777056,0.00037808982373777056,0.0,0.0,11218.07509120786,15282.11845386259,-0.03242914386009932,-0.03242914386009932
2017-09-20,36.351871490478516,37.41176357269287,35.54298999786377,1.0,1.0,-0.01675760745873045,-0.01675760745873045,-0.01675760745873045,0.0,0.0,11030.086992386836,15026.02671167494,-0.04864331645579956,-0.048643316455799446
2017-09-21,35.727638244628906,37.33501663208008,35.561585121154785,1.0,1.0,-0.01717196997720216,-0.01717196997720216,-0.01717196997720216,0.0,0.0,10840.678669707642,14768.00023210542,-0.06497998486323109,-0.06497998486323109
2017-09-22,35.378257751464844,37.24906902313232,35.57453800201416,1.0,1.0,-0.009778997726405447,-0.009778997726405447,-0.009778997726405447,0.0,0.0,10734.667697643878,14623.583991412106,-0.07412354346539729,-0.07412354346539718
2017-09-25,35.066139221191406,37.14064464569092,35.585409278869626,1.0,1.0,-0.008822326200066066,-0.008822326200066066,-0.008822326200066066,0.0,0.0,10639.962957565951,14494.569963225804,-0.08229192758590687,-0.08229192758590675
2017-09-26,35.669395446777344,37.043632888793944,35.60353775024414,1.0,1.0,0.0172033830636642,0.0172033830636642,0.0172033830636642,0.0,0.0,10823.006316108156,14743.925602646257,-0.06650424407555033,-0.06650424407555033
2017-09-27,35.92327117919922,36.94254474639892,35.61859043121338,1.0,1.0,0.007117466647302395,0.007117466647302395,0.007117466647302395,0.0,0.0,10900.0387025866,14848.865001373399,-0.05986011916735956,-0.05986011916735978
2017-09-28,35.70201873779297,36.825269508361814,35.622072563171386,1.0,1.0,-0.006159028232773034,-0.006159028232773034,-0.006159028232773034,0.0,0.0,10832.905056479052,14757.410422605306,-0.06565046723616352,-0.06565046723616375
2017-09-29,35.89765548706055,36.71020679473877,35.62524673461914,1.0,1.0,0.0054797111251438935,0.0054797111251438935,0.0054797111251438935,0.0,0.0,10892.266246834668,14838.276768676371,-0.0605305017067046,-0.06053050170670482
2017-10-02,35.82545852661133,36.5909517288208,35.629385795593265,1.0,1.0,-0.0020111887383632565,-0.0020111887383632565,-0.0020111887383632565,0.0,0.0,10870.35984362378,14808.434193542493,-0.062419952181707705,-0.06241995218170793
2017-10-03,35.98151397705078,36.50244140625,35.6320227432251,1.0,1.0,0.00435599310818402,0.00435599310818402,0.00435599310818402,0.0,0.0,10917.711056186086,14872.93963083256,-0.058335859955040426,-0.05833585995504076
2017-10-04,35.748592376708984,36.404265785217284,35.62734230041504,1.0,1.0,-0.006473368532807,-0.006473368532807,-0.006473368532807,0.0,0.0,10847.036688984692,14776.661611435991,-0.06443159896768025,-0.06443159896768047
2017-10-05,36.19347381591797,36.33590393066406,35.628038787841795,1.0,1.0,0.012444726061405342,0.012444726061405342,0.012444726061405342,0.0,0.0,10982.02508915712,14960.553117292397,-0.052788706505126015,-0.05278870650512624
2017-10-06,36.17250442504883,36.297122192382815,35.62905921936035,1.0,1.0,-0.000579369390619755,-0.000579369390619755,-0.000579369390619755,0.0,0.0,10975.662439973443,14951.885430749497,-0.05333749173502633,-0.05333749173502644
2017-10-09,36.29829788208008,36.23120632171631,35.64344856262207,1.0,1.0,0.003477598773728774,0.003477598773728774,0.003477598773728774,0.0,0.0,11013.831390215557,15003.882089188404,-0.05004537935714892,-0.050045379357149145
2017-10-10,36.312259674072266,36.173441886901855,35.65266445159912,1.0,1.0,0.00038464040483510153,0.00038464040483510153,0.00038464040483510153,0.0,0.0,11018.067754780273,15009.65318846929,-0.049679988427290045,-0.049679988427289934
2017-10-11,36.463661193847656,36.13733959197998,35.66218795776367,1.0,1.0,0.0041694326140626625,0.0041694326140626625,0.0041694326140626625,0.0,0.0,11064.006845821006,15072.234925999064,-0.04571769317724239,-0.04571769317724228
2017-10-12,36.33555603027344,36.110786247253415,35.66827262878418,1.0,1.0,-0.0035132282217407163,-0.0035132282217407163,-0.0035132282217407163,0.0,0.0,11025.136464724736,15019.282724892339,-0.049070304709079915,-0.049070304709079804
