name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,selection_score
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_60_0.20_cash_fallback_10bps,1.8418294459314635,0.1902863382295763,0.1359874840995764,1.289955042722737,1.420417128199015,1.384176950450606,-0.13747255231177657,14,0.6153846153846154,0.4619457313037723,4.380067335067807,0.08963652802187805,0.16173374201902632,-0.02571901437355919,10.061582589124352,0.07559108209784338,-0.13159857534674035,0.24768656195639494,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.34562452123992643,0.2952560777636725,0.05036844347625391,0.8316040323408412,6.04029534641905,49.857142857142854,33.5,2.334931506849315,0.0,0.41985473360803244,0.8045040311170693,200,0.08,60,0.35,-0.06,0.2,60,cash,0.0,0,0,False,1.2829925754194251
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.15_cash_fallback_10bps,1.3578574423608516,0.15379534414169815,0.11107975960809066,1.271164849782947,1.40748856529547,1.2906645894604871,-0.11915980758872946,12,0.6363636363636364,0.4692256783587028,3.864511041966353,0.08346917932752729,0.14368588473897873,-0.021910055142512708,11.476479482030902,0.05515938368833462,-0.1680895694346185,0.26599930667944205,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2830976055173895,0.24256684194393013,0.04053076357345936,1.044645981704763,6.482878393173678,59.083333333333336,43.5,2.0013698630136987,0.0,0.3479099383431762,0.6555634516749567,200,0.08,40,0.45,-0.08,0.15,40,cash,0.0,0,0,False,1.2822504194879538
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.15_cash_fallback_10bps,1.3578574423608516,0.15379534414169815,0.11107975960809066,1.271164849782947,1.40748856529547,1.2906645894604871,-0.11915980758872946,12,0.6363636363636364,0.4692256783587028,3.864511041966353,0.08346917932752729,0.14368588473897873,-0.021910055142512708,11.476479482030902,0.05515938368833462,-0.1680895694346185,0.26599930667944205,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2830976055173895,0.24256684194393013,0.04053076357345936,1.044645981704763,6.482878393173678,59.083333333333336,43.5,2.0013698630136987,0.0,0.3479099383431762,0.6555634516749567,200,0.08,40,0.45,-0.08,0.15,40,cash,0.0,0,0,False,1.2822504194879538
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.389917850698891,0.15639717820144683,0.11353403937896388,1.2659210980392461,1.4273778487348259,1.4183957037522459,-0.11026343198002597,13,0.5833333333333334,0.48510919920582396,3.762297590446271,0.07656604119295828,0.144769846322416,-0.01891928598828252,10.71276077632681,0.054502912391248604,-0.16548773537486983,0.27489568228814554,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.29100901199099966,0.25048928393034925,0.040519728060650406,1.0305364003758468,6.416789730178225,56.38461538461539,45.0,2.168150684931507,0.0,0.35348398579359547,0.645450124100599,200,0.12,60,0.45,-0.06,0.15,60,cash,0.0,0,0,False,1.2821868429101284
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.389917850698891,0.15639717820144683,0.11353403937896388,1.2659210980392461,1.4273778487348259,1.4183957037522459,-0.11026343198002597,13,0.5833333333333334,0.48510919920582396,3.762297590446271,0.07656604119295828,0.144769846322416,-0.01891928598828252,10.71276077632681,0.054502912391248604,-0.16548773537486983,0.27489568228814554,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.29100901199099966,0.25048928393034925,0.040519728060650406,1.0305364003758468,6.416789730178225,56.38461538461539,45.0,2.168150684931507,0.0,0.35348398579359547,0.645450124100599,200,0.12,60,0.45,-0.06,0.15,60,cash,0.0,0,0,False,1.2821868429101284
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.389917850698891,0.15639717820144683,0.11353403937896388,1.2659210980392461,1.4273778487348259,1.4183957037522459,-0.11026343198002597,13,0.5833333333333334,0.48510919920582396,3.762297590446271,0.07656604119295828,0.144769846322416,-0.01891928598828252,10.71276077632681,0.054502912391248604,-0.16548773537486983,0.27489568228814554,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.29100901199099966,0.25048928393034925,0.040519728060650406,1.0305364003758468,6.416789730178225,56.38461538461539,45.0,2.168150684931507,0.0,0.35348398579359547,0.645450124100599,200,0.12,60,0.45,-0.06,0.15,60,cash,0.0,0,0,False,1.2821868429101284
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.25_cash_fallback_10bps,2.195765592881302,0.21381756917239803,0.1515547599521198,1.3014745596421704,1.4443096902232229,1.3920739132099451,-0.15359641980457917,14,0.5384615384615384,0.4870946393117141,4.443489201919788,0.09721219197792047,0.20229376248334582,-0.025382973611742427,9.297940941589406,0.08620668930411668,-0.10806734440391863,0.23156269446359234,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3934749830344534,0.3386488912683005,0.054826091766152885,0.6971793755798201,5.668677444428821,52.57142857142857,36.5,2.334931506849315,0.0,0.4674902495098189,0.8965383614612641,200,0.12,40,0.45,-0.06,0.25,40,cash,0.0,0,0,False,1.281586377167577
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.20_cash_fallback_10bps,1.8703889387758763,0.1922730691661496,0.13799013485717015,1.2854012230296081,1.4099765808255413,1.4023165511579732,-0.13711103174770256,12,0.6363636363636364,0.47915287888815355,4.090622833465126,0.10483051753794151,0.1798696768346666,-0.026488011231327407,11.883562405333977,0.07128337256093475,-0.12961184441016704,0.24804808252046895,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35689246782345574,0.30770450843823277,0.04918795938522297,0.820604725922321,5.931096063224187,60.333333333333336,44.5,2.0013698630136987,0.0,0.4330725440432552,0.8125980223505987,200,0.08,40,0.45,-0.08,0.2,40,cash,0.0,0,0,False,1.2810769778665472
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.20_cash_fallback_10bps,1.8703889387758763,0.1922730691661496,0.13799013485717015,1.2854012230296081,1.4099765808255413,1.4023165511579732,-0.13711103174770256,12,0.6363636363636364,0.47915287888815355,4.090622833465126,0.10483051753794151,0.1798696768346666,-0.026488011231327407,11.883562405333977,0.07128337256093475,-0.12961184441016704,0.24804808252046895,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35689246782345574,0.30770450843823277,0.04918795938522297,0.820604725922321,5.931096063224187,60.333333333333336,44.5,2.0013698630136987,0.0,0.4330725440432552,0.8125980223505987,200,0.08,40,0.45,-0.08,0.2,40,cash,0.0,0,0,False,1.2810769778665472
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.20_cash_fallback_10bps,1.8703889387758763,0.1922730691661496,0.13799013485717015,1.2854012230296081,1.4099765808255413,1.4023165511579732,-0.13711103174770256,12,0.6363636363636364,0.47915287888815355,4.090622833465126,0.10483051753794151,0.1798696768346666,-0.026488011231327407,11.883562405333977,0.07128337256093475,-0.12961184441016704,0.24804808252046895,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35689246782345574,0.30770450843823277,0.04918795938522297,0.820604725922321,5.931096063224187,60.333333333333336,44.5,2.0013698630136987,0.0,0.4330725440432552,0.8125980223505987,200,0.08,40,0.45,-0.08,0.2,40,cash,0.0,0,0,False,1.2810769778665472
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.20_cash_fallback_10bps,1.9053147373608885,0.19468040484008586,0.13782385734739533,1.301432299514065,1.4234638647611493,1.4198741148583625,-0.13711103174770245,14,0.6153846153846154,0.4758438120450033,4.691598327177663,0.08917981166354079,0.1596292522628046,-0.023539293295281326,10.850232435469339,0.08284403821682407,-0.1272045087362308,0.24804808252046906,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35616034254135315,0.3054092593541356,0.05075108318721755,0.8057639461686423,5.953982257390144,51.357142857142854,38.0,2.334931506849315,0.0,0.4298782766497285,0.8125980223505987,200,0.08,40,0.45,-0.06,0.2,40,cash,0.0,0,0,False,1.2795424927925034
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.25_cash_fallback_10bps,2.1395514479132083,0.2102302037200825,0.1506586015641632,1.2886615596666215,1.415242214638065,1.4488017869492393,-0.145106256503705,13,0.5833333333333334,0.47782925215089345,4.347398869068918,0.10510349698837838,0.20026722479255032,-0.028125721937462322,9.968601528984168,0.08289571021833586,-0.11165470985623416,0.2400528577644665,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3869161521049901,0.3327745316227177,0.05414162048227239,0.7165535438286343,5.718153266834019,55.53846153846154,43.0,2.168150684931507,0.0,0.46083613685867303,0.8965383614612641,200,0.08,40,0.45,-0.06,0.25,40,cash,0.0,0,0,False,1.2766537695125508
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.25_cash_fallback_10bps,2.1395514479132083,0.2102302037200825,0.1506586015641632,1.2886615596666215,1.415242214638065,1.4488017869492393,-0.145106256503705,13,0.5833333333333334,0.47782925215089345,4.347398869068918,0.10510349698837838,0.20026722479255032,-0.028125721937462322,9.968601528984168,0.08289571021833586,-0.11165470985623416,0.2400528577644665,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3869161521049901,0.3327745316227177,0.05414162048227239,0.7165535438286343,5.718153266834019,55.53846153846154,43.0,2.168150684931507,0.0,0.46083613685867303,0.8965383614612641,200,0.08,40,0.45,-0.06,0.25,40,cash,0.0,0,0,False,1.2766537695125508
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.25_cash_fallback_10bps,2.1395514479132083,0.2102302037200825,0.1506586015641632,1.2886615596666215,1.415242214638065,1.4488017869492393,-0.145106256503705,13,0.5833333333333334,0.47782925215089345,4.347398869068918,0.10510349698837838,0.20026722479255032,-0.028125721937462322,9.968601528984168,0.08289571021833586,-0.11165470985623416,0.2400528577644665,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3869161521049901,0.3327745316227177,0.05414162048227239,0.7165535438286343,5.718153266834019,55.53846153846154,43.0,2.168150684931507,0.0,0.46083613685867303,0.8965383614612641,200,0.08,40,0.45,-0.06,0.25,40,cash,0.0,0,0,False,1.2766537695125508
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.3710134267167717,0.15486655120448756,0.11136907038240257,1.276487706342006,1.4227253140278648,1.2135392976500692,-0.12761560462390908,13,0.5833333333333334,0.4751819986763733,4.03622516581597,0.07562500187657402,0.14195585548358994,-0.017238193173248262,11.528945967808578,0.05797941843141308,-0.1670183623718291,0.2575435096442624,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28541560956340195,0.2447366820342842,0.04067892752911775,1.0378802462326777,6.46532272125166,55.23076923076923,43.0,2.168150684931507,0.0,0.350122335721947,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,1.2761428855039494
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.3710134267167717,0.15486655120448756,0.11136907038240257,1.276487706342006,1.4227253140278648,1.2135392976500692,-0.12761560462390908,13,0.5833333333333334,0.4751819986763733,4.03622516581597,0.07562500187657402,0.14195585548358994,-0.017238193173248262,11.528945967808578,0.05797941843141308,-0.1670183623718291,0.2575435096442624,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28541560956340195,0.2447366820342842,0.04067892752911775,1.0378802462326777,6.46532272125166,55.23076923076923,43.0,2.168150684931507,0.0,0.350122335721947,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,1.2761428855039494
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.8470409932229535,0.19065011475636995,0.13862164678157432,1.2702773919428194,1.404083312034167,1.3868231261465986,-0.13747255231177669,12,0.6363636363636364,0.47915287888815355,3.7817596312504653,0.10380938817739237,0.1798219886097164,-0.029212662579174736,10.772331320847842,0.06529196322322717,-0.1312347988199467,0.24768656195639482,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35629688937395004,0.30787379988020336,0.048423089493746685,0.8304526289390937,5.928537059450456,60.333333333333336,44.5,2.0013698630136987,0.0,0.4306595144207196,0.8045040311170693,200,0.08,60,0.45,-0.08,0.2,60,cash,0.0,0,0,False,1.2752296867578359
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.8470409932229535,0.19065011475636995,0.13862164678157432,1.2702773919428194,1.404083312034167,1.3868231261465986,-0.13747255231177669,12,0.6363636363636364,0.47915287888815355,3.7817596312504653,0.10380938817739237,0.1798219886097164,-0.029212662579174736,10.772331320847842,0.06529196322322717,-0.1312347988199467,0.24768656195639482,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35629688937395004,0.30787379988020336,0.048423089493746685,0.8304526289390937,5.928537059450456,60.333333333333336,44.5,2.0013698630136987,0.0,0.4306595144207196,0.8045040311170693,200,0.08,60,0.45,-0.08,0.2,60,cash,0.0,0,0,False,1.2752296867578359
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.8470409932229535,0.19065011475636995,0.13862164678157432,1.2702773919428194,1.404083312034167,1.3868231261465986,-0.13747255231177669,12,0.6363636363636364,0.47915287888815355,3.7817596312504653,0.10380938817739237,0.1798219886097164,-0.029212662579174736,10.772331320847842,0.06529196322322717,-0.1312347988199467,0.24768656195639482,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35629688937395004,0.30787379988020336,0.048423089493746685,0.8304526289390937,5.928537059450456,60.333333333333336,44.5,2.0013698630136987,0.0,0.4306595144207196,0.8045040311170693,200,0.08,60,0.45,-0.08,0.2,60,cash,0.0,0,0,False,1.2752296867578359
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.20_cash_fallback_10bps,1.9053774289334529,0.1946847042605857,0.1385961779158474,1.294972041456516,1.433327230435381,1.4090891193390456,-0.13816351399541393,14,0.5384615384615384,0.4870946393117141,4.478331197301185,0.08846119317492084,0.1810014466403245,-0.019502435868050116,10.82779381213906,0.07907504527269715,-0.12720020931573095,0.24699560027275758,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3614516488448913,0.3118208835705159,0.04963076527437538,0.805682187020595,5.89750854056574,52.57142857142857,36.5,2.334931506849315,0.0,0.43712379107994137,0.8125980223505987,200,0.12,40,0.45,-0.06,0.2,40,cash,0.0,0,0,False,1.2746017831951093
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_60_0.20_cash_fallback_10bps,1.881840170347123,0.19306504628974652,0.13845761451037703,1.2862634718071426,1.417727433472098,1.404389771216953,-0.13747255231177657,14,0.6153846153846154,0.4758438120450033,4.386838841911769,0.08842260027725804,0.1597611094340188,-0.02571901437355919,9.938863573139944,0.07675710985815032,-0.12881986728657013,0.24768656195639494,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.35556919739086273,0.3055774774091496,0.049991719981713145,0.8155289285631271,5.9515061742387,51.357142857142854,38.0,2.334931506849315,0.0,0.42747301892266204,0.8045040311170693,200,0.08,60,0.45,-0.06,0.2,60,cash,0.0,0,0,False,1.2735027173143234
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.3453673134571784,0.1527737350353069,0.11106605651835455,1.2633026085691452,1.4105021231897845,1.283391565974097,-0.11903906733199643,12,0.7272727272727273,0.4612839179351423,3.9591102935621025,0.08308867858325587,0.12245313155360266,-0.021883196004335526,14.9220289430413,0.056372905835603504,-0.16911117854100977,0.2661200469361751,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.27998561322703286,0.23937441385462452,0.04061119937240834,1.04886933078234,6.513336589008274,58.083333333333336,38.0,2.0013698630136987,0.0,0.34893542985706055,0.6555634516749567,200,0.12,40,0.35,-0.06,0.15,40,cash,0.0,0,0,False,1.2721579439977
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.3453673134571784,0.1527737350353069,0.11106605651835455,1.2633026085691452,1.4105021231897845,1.283391565974097,-0.11903906733199643,12,0.7272727272727273,0.4612839179351423,3.9591102935621025,0.08308867858325587,0.12245313155360266,-0.021883196004335526,14.9220289430413,0.056372905835603504,-0.16911117854100977,0.2661200469361751,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.27998561322703286,0.23937441385462452,0.04061119937240834,1.04886933078234,6.513336589008274,58.083333333333336,38.0,2.0013698630136987,0.0,0.34893542985706055,0.6555634516749567,200,0.12,40,0.35,-0.06,0.15,40,cash,0.0,0,0,False,1.2721579439977
