Date,gross_return,strategy_return,turnover,transaction_cost,cash_weight,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown,regime
2024-06-14,-0.008168333973665787,-0.008168333973665787,0.0,0.0,0.0,12398.899354162484,12688.493284826494,-0.08418693494172347,210.66513061523438,206.2275604248047,181.66831481933593,1.0,1.0,0.0,-0.008168333973665787,16753.91405818446,-0.008168333973665676,sideways
2024-06-17,0.019671450766506338,0.019671450766506338,0.0,0.0,0.0,12642.80369236676,12938.094355780106,-0.06617156332110619,214.80921936035156,210.89711303710936,182.60658111572266,1.0,1.0,0.0,0.019671450766506338,17083.48785372631,0.0,sideways
2024-06-18,-0.010984435921767788,-0.010984435921767788,0.0,0.0,0.0,12503.929625336468,12795.976687379254,-0.07642914194573014,212.4496612548828,212.31285095214844,183.52003173828126,1.0,1.0,0.0,-0.010984435921767788,16895.835376076757,-0.010984435921767677,sideways
2024-06-20,-0.02151295174832102,-0.02151295174832102,0.0,0.0,0.0,12234.933190642203,12520.697458331022,-0.09629787725120709,207.87924194335938,211.6406677246094,184.31791625976564,1.0,1.0,0.0,-0.02151295174832102,16532.356084883642,-0.03226108003012118,sideways
2024-06-21,-0.010444395868514422,-0.010444395868514422,0.0,0.0,0.0,12107.14670497431,12389.92633752631,-0.10573649996841228,205.70806884765625,210.30226440429686,185.1098016357422,1.0,1.0,0.0,-0.010444395868514422,16359.685613293872,-0.04236852840765537,bull
2024-06-24,0.0031325651176845604,0.0031325651176845604,0.0,0.0,0.0,12145.073130417,12428.738588581928,-0.10293516132219493,206.3524627685547,209.43973083496093,185.77081756591798,1.0,1.0,0.0,0.0031325651176845604,16410.933393782365,-0.03936868546414807,bull
2024-06-25,0.004468364918440271,0.004468364918440271,0.0,0.0,0.0,12199.341749124847,12484.274728071612,-0.09892674826748071,207.27452087402344,207.93279113769532,186.4203744506836,1.0,1.0,0.0,0.004468364918440271,16484.263432838,-0.03507623419872097,bull
2024-06-26,0.019993090371477562,0.019993090371477562,0.0,0.0,0.0,12443.24429118764,12733.8739609323,-0.08091150931427127,211.4185791015625,207.72657470703126,187.22924530029297,1.0,1.0,0.0,0.019993090371477562,16813.834801357974,-0.015784426147469555,bull
2024-06-27,0.003985990284888441,0.003985990284888441,0.0,0.0,0.0,12492.842942044808,12784.63105882957,-0.07724803151944515,212.26129150390625,208.6029846191406,188.12051300048827,1.0,1.0,0.0,0.003985990284888441,16880.854583527907,-0.011861352431857375,bull
2024-06-28,-0.01625411300435431,-0.01625411300435431,0.0,0.0,0.0,12289.782861119163,12576.828220880376,-0.09224654629011841,208.81117248535156,209.22360534667968,188.97010467529296,1.0,1.0,0.0,-0.01625411300435431,16606.47126551717,-0.027922669673399847,bull
2024-07-01,0.02910465588119937,0.02910465588119937,0.0,0.0,0.0,12647.4727621467,12942.872478326057,-0.06582669439492195,214.8885498046875,210.93082275390626,189.96025299072267,1.0,1.0,0.0,0.02910465588119937,17089.796897101074,0.0,bull
2024-07-02,0.016239866459664354,0.016239866459664354,0.0,0.0,0.0,12852.866030856203,13153.062998978538,-0.05065584466171236,218.37831115722656,213.15158081054688,191.06059173583984,1.0,1.0,0.0,0.016239866459664354,17367.33291653278,0.0,bull
2024-07-03,0.005811073656752486,0.005811073656752486,0.0,0.0,0.0,12927.55498206188,13229.496416877506,-0.045139135849434076,219.64732360839844,214.79732971191407,192.169677734375,1.0,1.0,0.0,0.005811073656752486,17468.255767332095,0.0,bull
2024-07-05,0.021620296819540474,0.021620296819540474,0.0,0.0,0.0,13207.052557924988,13515.522056183445,-0.024494760545135885,224.3961639404297,217.22430419921875,193.3527505493164,1.0,1.0,0.0,0.021620296819540474,17845.924641941463,0.0,bull
2024-07-08,0.00653895168287133,0.00653895168287133,0.0,0.0,0.0,13293.412836474401,13603.89940187761,-0.018115978917952802,225.8634796142578,220.634765625,194.52319091796875,1.0,1.0,0.0,0.00653895168287133,17962.618280911283,0.0,bull
2024-07-09,0.003774779527541572,0.003774779527541572,0.0,0.0,0.0,13343.592539100684,13655.251122834554,-0.014409583216752009,226.716064453125,223.0002685546875,195.6934555053711,1.0,1.0,0.0,0.003774779527541572,18030.42320465911,0.0,bull
2024-07-10,0.018803593792569462,0.018803593792569462,0.0,0.0,0.0,13594.500032939493,13912.018918083862,0.0,230.97914123535156,225.5204345703125,196.96066497802735,1.0,1.0,0.0,0.018803593792569462,18369.45995850764,0.0,bull
2024-07-11,-0.023220689298441233,-0.023220689298441233,0.0,0.0,0.0,13278.826371506957,13588.972249273,-0.023220689298441233,225.6156463623047,226.71409912109374,198.0374380493164,1.0,1.0,0.0,-0.023220689298441233,17942.908436230977,-0.023220689298441233,bull
2024-07-12,0.013050770437632364,0.013050770437632364,0.0,0.0,0.0,13452.125286162673,13766.31880658162,-0.010472966746246426,228.5601043701172,227.54688720703126,199.23587097167967,1.0,1.0,0.0,0.013050770437632364,18177.077215215682,-0.010472966746246537,bull
2024-07-15,0.016743268788159904,0.016743268788159904,0.0,0.0,0.0,13677.357835600897,13996.811982583715,0.0,232.38694763183594,228.85158081054686,200.5312365722656,1.0,1.0,0.0,0.016743268788159904,18481.420904813174,0.0,bull
2024-07-16,0.0017918921770740948,0.0017918921770740948,0.0,0.0,0.0,13701.866186109553,14021.892760479284,0.0,232.80335998535156,230.06903991699218,201.7610711669922,1.0,1.0,0.0,0.0017918921770740948,18514.537618353723,0.0,bull
2024-07-17,-0.025295993622862056,-0.025295993622862056,0.0,0.0,0.0,13355.263866444415,13667.195050629745,-0.025295993622862167,226.91436767578125,229.25608520507814,202.66818084716797,1.0,1.0,0.0,-0.025295993622862056,18046.19399282961,-0.025295993622861945,bull
2024-07-18,-0.020534783667068734,-0.020534783667068734,0.0,0.0,0.0,13081.016412130359,13386.54215692943,-0.045311329533241906,222.25473022460938,228.58390197753906,203.51516662597658,1.0,1.0,0.0,-0.020534783667068734,17675.619303172898,-0.045311329533241684,bull
2024-07-19,0.000579924625589312,0.000579924625589312,0.0,0.0,0.0,13088.602415675492,13394.305342377724,-0.044757682063467086,222.3836212158203,227.34860534667968,204.35106719970702,1.0,1.0,0.0,0.000579924625589312,17685.86983007935,-0.04475768206346675,bull
2024-07-22,-0.0015603672616408826,-0.0015603672616408826,0.0,0.0,0.0,13068.179388965438,13373.405306829056,-0.04624821090330922,222.03662109375,225.2785400390625,205.1732955932617,1.0,1.0,0.0,-0.0015603672616408826,17658.273377802852,-0.046248210903308995,bull
2024-07-23,0.00468827999410637,0.00468827999410637,0.0,0.0,0.0,13129.446672954116,13436.10357538214,-0.04177675547114412,223.0775909423828,223.33338623046876,205.98010620117188,1.0,1.0,0.0,0.00468827999410637,17741.060307610467,-0.04177675547114379,bull
2024-07-24,-0.0287543179152554,-0.0287543179152554,0.0,0.0,0.0,12751.918389268601,13049.757581633301,-0.06932981127811433,216.66314697265625,221.28314208984375,206.6838101196289,1.0,1.0,0.0,-0.0287543179152554,17230.92821937172,-0.06932981127811388,bull
2024-07-25,-0.0048045542732017,-0.0048045542732017,0.0,0.0,0.0,12690.651105279921,12987.059313080219,-0.07380126671027953,215.62217712402344,219.95663146972657,207.30264923095703,1.0,1.0,0.0,-0.0048045542732017,17148.141289564104,-0.07380126671027909,bull
2024-07-26,0.002161062032699057,0.002161062032699057,0.0,0.0,0.0,12718.076389553771,13015.125153878127,-0.07179969379303319,216.08815002441406,218.69753723144532,207.90800506591796,1.0,1.0,0.0,0.002161062032699057,17185.19948663634,-0.07179969379303286,bull
2024-07-29,0.0012846754872153365,0.0012846754872153365,0.0,0.0,0.0,12734.414990535963,13031.845366126354,-0.07060725761242337,216.36575317382812,217.56336364746093,208.47350646972657,1.0,1.0,0.0,0.0012846754872153365,17207.276891159723,-0.07060725761242315,bull
2024-07-30,0.0025658428578339,0.0025658428578339,0.0,0.0,0.0,12767.089498288122,13065.283033483423,-0.06822258188224561,216.92091369628906,216.3320281982422,209.04773193359375,1.0,1.0,0.0,0.0025658428578339,17251.428059673675,-0.06822258188224528,bull
2024-07-31,0.014990930372114741,0.014990930372114741,0.0,0.0,0.0,12958.480048011515,13261.143781730345,-0.05425437148493362,220.17276000976562,217.03395080566406,209.68639953613283,1.0,1.0,0.0,0.014990930372114741,17510.043016535794,-0.05425437148493295,bull
2024-08-01,-0.01675070665527678,-0.01675070665527678,0.0,0.0,0.0,12741.416350029018,13039.01025232913,-0.07009627907869986,216.48471069335938,217.20645751953126,210.22810760498047,1.0,1.0,0.0,-0.01675070665527678,17216.737422444523,-0.07009627907869931,bull
2024-08-02,0.006869406976909742,0.006869406976909742,0.0,0.0,0.0,12828.942324399619,13128.580520328478,-0.06370839197034872,217.97183227539062,217.58319396972655,210.7735824584961,1.0,1.0,0.0,0.006869406976909742,17335.006198613886,-0.06370839197034828,bull
2024-08-05,-0.04816695160420703,-0.04816695160420703,0.0,0.0,0.0,12211.0112803271,12496.216817773882,-0.10880670454173802,207.47279357910156,215.80460205078126,211.13782775878906,1.0,1.0,0.0,-0.04816695160420703,16500.03179398662,-0.10880670454173769,correction
2024-08-06,-0.009748372004665495,-0.009748372004665495,0.0,0.0,0.0,12091.973799813304,12374.399047583265,-0.117494388313929,205.4502716064453,213.5104736328125,211.54133178710939,1.0,1.0,0.0,-0.009748372004665495,16339.183345970032,-0.11749438831392855,correction
2024-08-07,0.012498302002415418,0.012498302002415418,0.0,0.0,0.0,12243.102940168666,12529.058023978361,-0.10646456666025006,208.01805114746094,211.07953186035155,211.93472412109375,1.0,1.0,0.0,0.012498302002415418,16543.395393900802,-0.10646456666024973,correction
2024-08-08,0.01663342422038938,0.01663342422038938,0.0,0.0,0.0,12446.74766514639,12737.459161173067,-0.09160201274156043,211.4781036376953,210.07821044921874,212.39711883544922,0.0,1.0,0.0,0.01663342422038938,16818.56870753319,-0.0916020127415601,bull
2024-08-09,0.00021842118798831578,-0.0007815788120116842,1.0,0.001,1.0,12437.019550892855,12740.241292135002,-0.09231199736127571,214.3829345703125,209.3604309082031,212.91166198730468,0.0,0.0,0.0,0.01373584727047561,17049.585998607865,-0.07912439672777083,bull
2024-08-12,0.00032787489509478185,0.00032787489509478185,0.0,0.0,1.0,12441.097337373398,12744.418497412142,-0.09201438925263161,215.9114532470703,211.04816284179688,213.43694732666015,0.0,0.0,0.0,0.007129852382240287,17171.14702995625,-0.07255868961403344,bull
2024-08-13,0.00010910602085489884,0.00010910602085489884,0.0,0.0,1.0,12442.454735998946,12745.808990202506,-0.09191532255564949,219.62364196777344,213.8828369140625,214.01744140625,0.0,0.0,0.0,0.017193107011582276,17466.372398353902,-0.05661309191760533,bull
2024-08-14,0.00010936370810732399,0.00010936370810732399,0.0,0.0,1.0,12443.815488986833,12747.202919136502,-0.09181601104804882,220.07029724121094,216.2932861328125,214.57157409667968,0.0,0.0,0.0,0.0020337303827382414,17501.894290576656,-0.054694497299960565,bull
2024-08-15,0.00010908218839711381,0.00010908218839711381,0.0,0.0,1.0,12445.172887612382,12748.593411926862,-0.0917169443510667,223.0479736328125,218.60726013183594,215.17891510009767,0.0,0.0,0.0,0.013530569226876787,17738.704882876784,-0.04190397575513016,bull
2024-08-16,0.0005458905162483152,0.0005458905162483152,0.0,0.0,1.0,12451.9665894648,12755.55274816594,-0.09122112124491877,224.36807250976562,220.60428771972656,215.7825192260742,1.0,0.0,0.0,0.005918452678374431,17843.69056830174,-0.03623352977429817,bull
2024-08-19,-0.00070775764125941,-0.00170775764125941,1.0,0.001,0.0,12430.701648372935,12746.524908239939,-0.09277309531932798,224.2092742919922,222.26385192871095,216.4105090332031,1.0,1.0,0.0,-0.00070775764125941,17831.061559953756,-0.03691564285798998,bull
2024-08-20,0.0027446989640991237,0.0027446989640991237,0.0,0.0,0.0,12464.82018231025,12781.510281951447,-0.09028303057384801,224.8246612548828,223.3040557861328,217.00302032470702,1.0,1.0,0.0,0.0027446989640991237,17880.00245614615,-0.0342722662206022,bull
2024-08-21,-0.00048574365779430195,-0.00048574365779430195,0.0,0.0,0.0,12458.765474961147,12775.301744394956,-0.0907249198221346,224.7154541015625,224.23308715820312,217.6681002807617,1.0,1.0,0.0,-0.00048574365779430195,17871.31735835173,-0.03474136234244152,bull
2024-08-22,-0.008259686050446802,-0.008259686050446802,0.0,0.0,0.0,12355.85998356182,12669.781762786528,-0.09823524651789872,222.859375,224.19536743164062,218.01786834716796,1.0,1.0,0.0,-0.008259686050446802,17723.705887663844,-0.04271409564697504,bull
2024-08-23,0.010288106135630581,0.010288106135630581,0.0,0.0,0.0,12482.978382469697,12800.129822277351,-0.08895779502470402,225.1521759033203,224.35218811035156,218.29610870361327,1.0,1.0,0.0,0.010288106135630581,17906.04925495283,-0.03286543666084796,bull
2024-08-26,0.0014990268422649944,0.0014990268422649944,0.0,0.0,0.0,12501.690702136431,12819.317560465423,-0.08759211830500979,225.48968505859375,224.60827026367187,218.55790069580078,1.0,1.0,0.0,0.0014990268422649944,17932.890903424926,-0.031415675990320246,bull
2024-08-27,0.0037414502887189727,0.0037414502887189727,0.0,0.0,0.0,12548.465156423415,12867.280399853205,-0.08417838957261259,226.33334350585938,224.91000671386718,218.8712649536133,1.0,1.0,0.0,0.0037414502887189727,17999.98592327311,-0.02779176589160559,bull
2024-08-28,-0.006753463329221332,-0.006753463329221332,0.0,0.0,0.0,12463.719557151499,12780.38169352599,-0.09036335723474243,224.8048095703125,224.9278778076172,219.0711767578125,1.0,1.0,0.0,-0.006753463329221332,17878.423678413783,-0.03435753854902379,bull
2024-08-29,0.014570134898927556,0.014570134898927556,0.0,0.0,0.0,12645.317632441598,12966.593578860446,-0.07710982864064497,228.0802459716797,225.97205200195313,219.38378845214845,1.0,1.0,0.0,0.014570134898927556,18138.914723188453,-0.020287997621550646,bull
2024-08-30,-0.003437973805193839,-0.003437973805193839,0.0,0.0,0.0,12601.843361662908,12922.014769793728,-0.08028270087484923,227.29611206054688,226.40083923339844,219.77212585449217,1.0,1.0,0.0,-0.003437973805193839,18076.553609515486,-0.02365622182236171,bull
2024-09-03,-0.027205214688054147,-0.027205214688054147,0.0,0.0,0.0,12259.007507543638,12570.468583779284,-0.10530380744986634,221.1124725341797,225.52539672851563,220.08021392822266,1.0,1.0,0.0,-0.027205214688054147,17584.777087748498,-0.0502178639170302,bull
2024-09-04,-0.008618693743290162,-0.008618693743290162,0.0,0.0,0.0,12153.350876239423,12462.12756484604,-0.11301491992674384,219.20677185058594,224.10008239746094,220.3373001098633,1.0,1.0,0.0,-0.008618693743290162,17433.21927948517,-0.058403745270777296,bull
2024-09-05,0.0069277078032163875,0.0069277078032163875,0.0,0.0,0.0,12237.545739939975,12548.461543221702,-0.10687014646618376,220.72537231445312,223.28419494628906,220.60631713867187,1.0,1.0,0.0,0.0069277078032163875,17553.99152872284,-0.05188064154941041,bull
2024-09-06,-0.007015056142709031,-0.007015056142709031,0.0,0.0,0.0,12151.698669525325,12460.433380991375,-0.11313550253145299,219.17697143554688,221.5035400390625,220.76148498535156,1.0,1.0,0.0,-0.007015056142709031,17430.849292620213,-0.058531752078930355,bull
2024-09-09,0.000407686392255302,0.000407686392255302,0.0,0.0,0.0,12156.652751715677,12465.51333012241,-0.11277393994406082,219.26632690429688,219.8975830078125,220.90158569335938,1.0,1.0,0.0,0.000407686392255302,17437.955612682264,-0.05814792828551263,bull
2024-09-10,-0.0036214047785367853,-0.0036214047785367853,0.0,0.0,0.0,12112.628591349601,12420.370660581792,-0.11598694463758974,218.47227478027344,219.36954345703126,221.09480773925782,1.0,1.0,0.0,-0.0036214047785367853,17374.805716898583,-0.061558755878694305,bull
2024-09-11,0.01158502085411306,0.01158502085411306,0.0,0.0,0.0,12252.953646178512,12564.260913700447,-0.10574563495590805,221.00328063964844,219.72884521484374,221.21710235595702,1.0,1.0,0.0,0.01158502085411306,17576.093203465018,-0.05068689449518915,bull
2024-09-12,0.0004940736364420495,0.0004940736364420495,0.0,0.0,0.0,12259.007507543636,12570.468583779286,-0.10530380744986656,221.1124725341797,219.80626525878907,221.2717855834961,1.0,1.0,0.0,0.0004940736364420495,17584.777087748498,-0.0502178639170302,bull
2024-09-13,-0.0012119391115497091,-0.0012119391115497091,0.0,0.0,0.0,12244.150336876462,12555.233941252098,-0.10638812475857262,220.84449768066406,220.1397705078125,221.2957290649414,1.0,1.0,0.0,-0.0012119391115497091,17563.465408627973,-0.05136894203520037,bull
2024-09-16,-0.027775211743860106,-0.027775211743860106,0.0,0.0,0.0,11904.066468646062,12206.509660040121,-0.13120838381023125,214.7104949951172,219.22860412597657,221.10201568603514,0.0,1.0,0.0,-0.027775211743860106,17075.636437947367,-0.0777173705369748,bull
2024-09-17,0.00010917842741564598,-0.000890821572584354,1.0,0.001,1.0,11893.462069434312,12207.842347569038,-0.13198232212401362,215.1769561767578,218.56954040527344,220.88828521728516,0.0,0.0,0.0,0.002172512254937642,17112.733467369668,-0.07571370022195023,bull
2024-09-18,0.0002183330175760112,0.0002183330175760112,0.0,0.0,1.0,11896.058804897359,12210.507722626875,-0.13179280520509362,219.04795837402344,218.17847595214843,220.73492309570312,0.0,0.0,0.0,0.017989854796931715,17420.589057626243,-0.05908592389814982,bull
2024-09-19,0.0002180171948436005,0.0002180171948436005,0.0,0.0,1.0,11898.652350267696,12213.16982326818,-0.1316035211079415,227.16709899902344,219.3894012451172,220.65868225097657,0.0,0.0,0.0,0.037065584565443066,18066.29337452152,-0.024210393641580952,bull
2024-09-20,0.0004363861897132004,0.0004363861897132004,0.0,0.0,1.0,11903.84475782955,12218.499481911675,-0.13122456487735734,226.5020751953125,220.5209167480469,220.67641082763672,0.0,0.0,0.0,-0.0029274653180026977,18013.404927242744,-0.027066983871862904,bull
2024-09-23,0.00010924995129313331,0.00010924995129313331,0.0,0.0,1.0,11905.145252289547,12219.834352384949,-0.13112965120338538,224.78492736816406,222.53580322265626,220.60090728759766,0.0,0.0,0.0,-0.00758115715128771,17876.842473659537,-0.03444294196480657,bull
