name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,neighbor_sharpe,stable_neighbor_count,hot_pixel_risk,selection_score
AAPL_long_cash_hysteresis_trend_5_100_entry_0.010_exit_-0.005_hold_10_cool_0_10bps,2.7679159528867108,0.12305294574437586,0.2044985357872794,0.5784738717089223,0.6771083841575308,0.3632871447423327,-0.3387208920691459,26,0.4,0.6684064022268615,4.471816283924843,0.06159605206346023,0.24773437429748685,-0.06249616275922419,2.6426622410074527,0.1969708608459797,-0.12391146130493191,0.0464382221990256,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,5,100,0.0,,False,0.01,-0.005,10,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.587362819324171,0.5990097840541532,-0.011646964729982168,1.4430118112479553,6.612325658134951,73.88461538461539,29.0,2.274610778443114,0.0,0.6684064022268615,,,,,,,,,cash,0.0,0,0,False,0.6451720245300988,1620,-0.06669815282117653,0.5458732771958172
AAPL_long_cash_hysteresis_trend_20_100_entry_0.000_exit_0.000_hold_10_cool_10_10bps,2.7168921085873086,0.12171418113426569,0.21640356750527803,0.5528974211326779,0.6255956492924486,0.3426679020819899,-0.3551957460700338,21,0.5,0.6586638830897703,3.594989561586639,0.07299044424193156,0.22343486127946877,-0.07745397279560562,2.884743715717387,0.1555109305411868,-0.1252502259150421,0.02996336819813772,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,20,100,0.0,,False,0.0,0.0,10,10,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6033584630598718,0.6169709191689499,-0.01361245610907802,1.4424052060482522,6.308968610787853,90.14285714285714,63.0,1.837185628742515,0.0,0.6586638830897703,,,,,,,,,cash,0.0,0,0,False,0.6492512805011875,1620,-0.0963538593685096,0.5457937039025469
AAPL_long_cash_hysteresis_trend_30_100_entry_0.005_exit_-0.005_hold_10_cool_0_10bps,2.4031685490664763,0.11309399638151629,0.22307270807390592,0.5082062102293675,0.5810764733443389,0.33947464507389735,-0.3331441626719952,15,0.5,0.673625608907446,2.5427974947807934,0.1073563190354586,0.31903229725798093,-0.10431965918706373,3.058218362139194,0.10013504089171033,-0.13387041066779148,0.052014951596176306,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,100,0.0,,False,0.005,-0.005,10,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6236390522821847,0.6452685903294187,-0.021629538047233998,1.5229230787253338,5.83281945738941,129.06666666666666,132.0,1.3122754491017965,0.0,0.673625608907446,,,,,,,,,cash,0.0,0,0,False,0.6400482710091197,1944,-0.13184206077975213,0.5455957826177402
AAPL_long_cash_hysteresis_trend_30_100_entry_0.005_exit_-0.005_hold_20_cool_5_10bps,2.4031685490664763,0.11309399638151629,0.22307270807390592,0.5082062102293675,0.5810764733443389,0.33947464507389735,-0.3331441626719952,15,0.5,0.673625608907446,2.5427974947807934,0.1073563190354586,0.31903229725798093,-0.10431965918706373,3.058218362139194,0.10013504089171033,-0.13387041066779148,0.052014951596176306,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,100,0.0,,False,0.005,-0.005,20,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6236390522821847,0.6452685903294187,-0.021629538047233998,1.5229230787253338,5.83281945738941,129.06666666666666,132.0,1.3122754491017965,0.0,0.673625608907446,,,,,,,,,cash,0.0,0,0,False,0.6400482710091197,1944,-0.13184206077975213,0.5455957826177402
AAPL_long_cash_hysteresis_trend_30_100_entry_0.005_exit_-0.005_hold_20_cool_0_10bps,2.4031685490664763,0.11309399638151629,0.22307270807390592,0.5082062102293675,0.5810764733443389,0.33947464507389735,-0.3331441626719952,15,0.5,0.673625608907446,2.5427974947807934,0.1073563190354586,0.31903229725798093,-0.10431965918706373,3.058218362139194,0.10013504089171033,-0.13387041066779148,0.052014951596176306,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,100,0.0,,False,0.005,-0.005,20,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6236390522821847,0.6452685903294187,-0.021629538047233998,1.5229230787253338,5.83281945738941,129.06666666666666,132.0,1.3122754491017965,0.0,0.673625608907446,,,,,,,,,cash,0.0,0,0,False,0.6400482710091197,1944,-0.13184206077975213,0.5455957826177402
AAPL_long_cash_hysteresis_trend_30_100_entry_0.005_exit_-0.005_hold_0_cool_0_10bps,2.4031685490664763,0.11309399638151629,0.22307270807390592,0.5082062102293675,0.5810764733443389,0.33947464507389735,-0.3331441626719952,15,0.5,0.673625608907446,2.5427974947807934,0.1073563190354586,0.31903229725798093,-0.10431965918706373,3.058218362139194,0.10013504089171033,-0.13387041066779148,0.052014951596176306,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,100,0.0,,False,0.005,-0.005,0,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6236390522821847,0.6452685903294187,-0.021629538047233998,1.5229230787253338,5.83281945738941,129.06666666666666,132.0,1.3122754491017965,0.0,0.673625608907446,,,,,,,,,cash,0.0,0,0,False,0.6400482710091197,1944,-0.13184206077975213,0.5455957826177402
AAPL_long_cash_hysteresis_trend_30_100_entry_0.005_exit_-0.005_hold_10_cool_5_10bps,2.4031685490664763,0.11309399638151629,0.22307270807390592,0.5082062102293675,0.5810764733443389,0.33947464507389735,-0.3331441626719952,15,0.5,0.673625608907446,2.5427974947807934,0.1073563190354586,0.31903229725798093,-0.10431965918706373,3.058218362139194,0.10013504089171033,-0.13387041066779148,0.052014951596176306,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,100,0.0,,False,0.005,-0.005,10,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6236390522821847,0.6452685903294187,-0.021629538047233998,1.5229230787253338,5.83281945738941,129.06666666666666,132.0,1.3122754491017965,0.0,0.673625608907446,,,,,,,,,cash,0.0,0,0,False,0.6400482710091197,1944,-0.13184206077975213,0.5455957826177402
AAPL_long_cash_hysteresis_trend_30_100_entry_0.005_exit_-0.005_hold_0_cool_5_10bps,2.4031685490664763,0.11309399638151629,0.22307270807390592,0.5082062102293675,0.5810764733443389,0.33947464507389735,-0.3331441626719952,15,0.5,0.673625608907446,2.5427974947807934,0.1073563190354586,0.31903229725798093,-0.10431965918706373,3.058218362139194,0.10013504089171033,-0.13387041066779148,0.052014951596176306,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,100,0.0,,False,0.005,-0.005,0,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6236390522821847,0.6452685903294187,-0.021629538047233998,1.5229230787253338,5.83281945738941,129.06666666666666,132.0,1.3122754491017965,0.0,0.673625608907446,,,,,,,,,cash,0.0,0,0,False,0.6400482710091197,1944,-0.13184206077975213,0.5455957826177402
AAPL_long_cash_hysteresis_trend_10_50_entry_0.000_exit_-0.010_hold_10_cool_5_10bps,2.991055622304738,0.12871990127500377,0.196810835966288,0.6188999465089959,0.7320564611214866,0.3899684420254664,-0.3300777381021972,32,0.4838709677419355,0.6600556715379262,5.524008350730689,0.05107258165670539,0.16885417987576876,-0.059347666673666526,2.6673465446245372,0.25956376484833976,-0.11824450577430401,0.055081376165974305,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,10,50,0.0,,False,0.0,-0.01,10,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.5747512370232762,0.581687304569079,-0.006936067545802782,1.39377795182314,6.895596342912342,59.28125,41.0,2.7995209580838325,0.0,0.6600556715379262,,,,,,,,,cash,0.0,0,0,False,0.583758735610557,1188,0.03514121089843891,0.5454148991131496
AAPL_long_cash_hysteresis_trend_10_50_entry_0.000_exit_-0.010_hold_10_cool_0_10bps,2.991055622304738,0.12871990127500377,0.196810835966288,0.6188999465089959,0.7320564611214866,0.3899684420254664,-0.3300777381021972,32,0.4838709677419355,0.6600556715379262,5.524008350730689,0.05107258165670539,0.16885417987576876,-0.059347666673666526,2.6673465446245372,0.25956376484833976,-0.11824450577430401,0.055081376165974305,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,10,50,0.0,,False,0.0,-0.01,10,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.5747512370232762,0.581687304569079,-0.006936067545802782,1.39377795182314,6.895596342912342,59.28125,41.0,2.7995209580838325,0.0,0.6600556715379262,,,,,,,,,cash,0.0,0,0,False,0.583758735610557,1188,0.03514121089843891,0.5454148991131496
AAPL_long_cash_hysteresis_trend_30_100_entry_0.000_exit_0.000_hold_20_cool_10_10bps,2.4418670109529956,0.11419561945571788,0.22350042688222332,0.5121985359007363,0.5746994257697216,0.3616010363786571,-0.3158055646061143,17,0.4375,0.6642310368823938,2.893528183716075,0.09871423742982652,0.34924045984868124,-0.0961394911181716,2.8253890842558733,0.11562293585344019,-0.1327687875935899,0.0693535496620572,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,100,0.0,,False,0.0,0.0,20,10,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6189450231303901,0.6389569080584508,-0.02001188492806072,1.5083341244801138,5.94469748011918,112.29411764705883,64.0,1.487245508982036,0.0,0.6642310368823938,,,,,,,,,cash,0.0,0,0,False,0.6400482710091197,1944,-0.12784973510838338,0.5453298028388398
AAPL_long_cash_hysteresis_trend_30_150_entry_0.000_exit_0.000_hold_20_cool_0_10bps,2.53487282009365,0.11679766615601572,0.23150220350282144,0.5124536482279105,0.5848512530219253,0.30890453851555927,-0.37810278449545254,13,0.5833333333333334,0.6938065414057063,2.1920668058455117,0.12664789993741235,0.2811701271488388,-0.08968321815858475,4.389206655277614,0.08941440499208486,-0.13016674089329205,0.007056329772718972,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,150,0.0,,False,0.0,0.0,20,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6574031775550512,0.6815138494725033,-0.024110671917452087,1.4613930207730617,5.235959129870453,153.3846153846154,152.0,1.137305389221557,0.0,0.6938065414057063,,,,,,,,,cash,0.0,0,0,False,0.6353145751175201,1944,-0.12286092688960959,0.5450968070364652
AAPL_long_cash_hysteresis_trend_30_150_entry_0.000_exit_0.000_hold_20_cool_5_10bps,2.53487282009365,0.11679766615601572,0.23150220350282144,0.5124536482279105,0.5848512530219253,0.30890453851555927,-0.37810278449545254,13,0.5833333333333334,0.6938065414057063,2.1920668058455117,0.12664789993741235,0.2811701271488388,-0.08968321815858475,4.389206655277614,0.08941440499208486,-0.13016674089329205,0.007056329772718972,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,150,0.0,,False,0.0,0.0,20,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6574031775550512,0.6815138494725033,-0.024110671917452087,1.4613930207730617,5.235959129870453,153.3846153846154,152.0,1.137305389221557,0.0,0.6938065414057063,,,,,,,,,cash,0.0,0,0,False,0.6353145751175201,1944,-0.12286092688960959,0.5450968070364652
AAPL_long_cash_hysteresis_trend_30_150_entry_0.005_exit_0.000_hold_10_cool_10_10bps,2.4376893739869723,0.11407724106507788,0.22720037735515025,0.5070344571278825,0.5728441336402217,0.3030664492262459,-0.37640999640945627,12,0.6363636363636364,0.6760612386917189,2.0167014613778704,0.136957524059691,0.274148303990405,-0.1031263408190585,4.652153156728176,0.08053373697178623,-0.1328871659842299,0.008749117858715239,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,150,0.0,,False,0.005,0.0,10,10,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6372660590959754,0.6601003434828728,-0.022834284386897385,1.5048588267176723,5.591852361213469,161.91666666666666,153.5,1.0498203592814372,0.0,0.6760612386917189,,,,,,,,,cash,0.0,0,0,False,0.6353145751175201,1944,-0.12828011798963757,0.5448181986672032
AAPL_long_cash_hysteresis_trend_20_100_entry_0.020_exit_-0.005_hold_20_cool_5_10bps,2.4041973926010907,0.1131234318913068,0.21428885140096937,0.5202484062496726,0.5817933074919831,0.3276078723087232,-0.345301323481947,16,0.5333333333333333,0.6419624217118998,2.7181628392484343,0.1009003430968325,0.28073576218504614,-0.10462585014684025,3.066554495072972,0.10725944330236814,-0.13384097515800097,0.039857790786224534,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,20,100,0.0,,False,0.02,-0.005,20,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.5869249228746473,0.6032005194705695,-0.01627559659592226,1.5487774938944734,6.530353365374444,115.3125,94.0,1.3997604790419163,0.0,0.6419624217118998,,,,,,,,,cash,0.0,0,0,False,0.6492512805011875,1620,-0.1290028742515149,0.5445742199641543
AAPL_long_cash_hysteresis_trend_20_100_entry_0.020_exit_-0.005_hold_20_cool_0_10bps,2.4041973926010907,0.1131234318913068,0.21428885140096937,0.5202484062496726,0.5817933074919831,0.3276078723087232,-0.345301323481947,16,0.5333333333333333,0.6419624217118998,2.7181628392484343,0.1009003430968325,0.28073576218504614,-0.10462585014684025,3.066554495072972,0.10725944330236814,-0.13384097515800097,0.039857790786224534,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,20,100,0.0,,False,0.02,-0.005,20,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.5869249228746473,0.6032005194705695,-0.01627559659592226,1.5487774938944734,6.530353365374444,115.3125,94.0,1.3997604790419163,0.0,0.6419624217118998,,,,,,,,,cash,0.0,0,0,False,0.6492512805011875,1620,-0.1290028742515149,0.5445742199641543
AAPL_long_cash_hysteresis_trend_20_100_entry_0.020_exit_-0.005_hold_20_cool_10_10bps,2.4041973926010907,0.1131234318913068,0.21428885140096937,0.5202484062496726,0.5817933074919831,0.3276078723087232,-0.345301323481947,16,0.5333333333333333,0.6419624217118998,2.7181628392484343,0.1009003430968325,0.28073576218504614,-0.10462585014684025,3.066554495072972,0.10725944330236814,-0.13384097515800097,0.039857790786224534,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,20,100,0.0,,False,0.02,-0.005,20,10,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.5869249228746473,0.6032005194705695,-0.01627559659592226,1.5487774938944734,6.530353365374444,115.3125,94.0,1.3997604790419163,0.0,0.6419624217118998,,,,,,,,,cash,0.0,0,0,False,0.6492512805011875,1620,-0.1290028742515149,0.5445742199641543
AAPL_long_cash_hysteresis_trend_5_100_entry_0.005_exit_0.000_hold_0_cool_0_10bps,2.902144903045884,0.12649740339146054,0.20182184631155478,0.5986742710765275,0.6941877741617518,0.38025329735339247,-0.33266615772143804,30,0.3793103448275862,0.6551844119693807,5.1732776617954075,0.05497959379224405,0.23144519479734857,-0.05286049571087543,2.67569814190819,0.23705758460157522,-0.12046700365784724,0.05249295654673347,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,5,100,0.0,,False,0.005,0.0,0,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.5758625259713639,0.5836842773919234,-0.00782175142055952,1.4104154693703403,6.8683778625594885,62.766666666666666,29.0,2.624550898203593,0.0,0.6551844119693807,,,,,,,,,cash,0.0,0,0,False,0.6451720245300988,1620,-0.04649775345357132,0.5444870462695384
AAPL_long_cash_hysteresis_trend_5_100_entry_0.000_exit_-0.010_hold_0_cool_5_10bps,2.7332049310821125,0.12214401142873843,0.20853219617000102,0.5675146568045418,0.6579597362090387,0.4010388472611337,-0.30456902682349174,27,0.3076923076923077,0.6812804453723034,4.6471816283924845,0.06069980909500176,0.311172251301883,-0.05062127633027877,2.732028672174549,0.20297890648894246,-0.12482039562056935,0.08059008744467977,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,5,100,0.0,,False,0.0,-0.01,0,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6003284416553764,0.6142925816262557,-0.013964139970879308,1.4379982943031122,6.35918561390187,72.51851851851852,26.0,2.3620958083832337,0.0,0.6812804453723034,,,,,,,,,cash,0.0,0,0,False,0.6451720245300988,1620,-0.07765736772555698,0.5440664468199208
AAPL_long_cash_hysteresis_trend_30_150_entry_0.000_exit_0.000_hold_10_cool_10_10bps,2.496444603914487,0.11573021392862137,0.2283343079970366,0.5121694474897911,0.5810281614119198,0.30608135849370655,-0.37810278449545287,13,0.5833333333333334,0.6847599164926931,2.1920668058455117,0.1257558406266834,0.27926700762094164,-0.08915979316527814,4.385091045966859,0.08837902748927329,-0.1312341931206864,0.007056329772718639,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,150,0.0,,False,0.0,0.0,10,10,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.644456884686301,0.6673872658578939,-0.02293038117159285,1.4806468937013375,5.46934479342719,151.3846153846154,152.0,1.137305389221557,0.0,0.6847599164926931,,,,,,,,,cash,0.0,0,0,False,0.6353145751175201,1944,-0.123145127627729,0.5437451540709514
AAPL_long_cash_hysteresis_trend_30_150_entry_0.005_exit_0.000_hold_10_cool_5_10bps,2.430330562203647,0.11386840060167969,0.22733981369867226,0.5060360355461806,0.5723729539615728,0.30251162744842275,-0.3764099964094566,12,0.6363636363636364,0.6771050800278358,2.0167014613778704,0.13678227015625152,0.274148303990405,-0.10360828905351716,4.63051302522134,0.08044294684835007,-0.1330960064476281,0.008749117858714905,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,150,0.0,,False,0.005,0.0,10,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6382712494648111,0.6613957367401563,-0.023124487275345218,1.506532034389839,5.571471331622085,162.16666666666666,153.5,1.0498203592814372,0.0,0.6771050800278358,,,,,,,,,cash,0.0,0,0,False,0.6353145751175201,1944,-0.1292785395713395,0.5436109366221029
AAPL_long_cash_hysteresis_trend_30_150_entry_0.005_exit_0.000_hold_10_cool_0_10bps,2.430330562203647,0.11386840060167969,0.22733981369867226,0.5060360355461806,0.5723729539615728,0.30251162744842275,-0.3764099964094566,12,0.6363636363636364,0.6771050800278358,2.0167014613778704,0.13678227015625152,0.274148303990405,-0.10360828905351716,4.63051302522134,0.08044294684835007,-0.1330960064476281,0.008749117858714905,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,150,0.0,,False,0.005,0.0,10,0,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6382712494648111,0.6613957367401563,-0.023124487275345218,1.506532034389839,5.571471331622085,162.16666666666666,153.5,1.0498203592814372,0.0,0.6771050800278358,,,,,,,,,cash,0.0,0,0,False,0.6353145751175201,1944,-0.1292785395713395,0.5436109366221029
AAPL_long_cash_hysteresis_trend_30_100_entry_0.000_exit_0.000_hold_0_cool_5_10bps,2.4114732998114086,0.11333136629152829,0.22152870678737174,0.5111538888919785,0.5801310780982776,0.3588643741375483,-0.3158055646061143,17,0.4375,0.6610995128740431,2.893528183716075,0.09795472633920305,0.34924045984868124,-0.09748973305705776,2.7862571806635157,0.1144678748275636,-0.1336330407577795,0.0693535496620572,AAPL,full_hysteresis,long_cash_hysteresis,0.018941489030219374,30,100,0.0,,False,0.0,0.0,0,5,10.0,11.464142151973821,0.24696440704930778,0.8490639440563159,-0.3851591142681715,0.6137685596592374,0.6336997996478914,-0.01993123998865398,1.524357914159436,6.029141232374887,111.76470588235294,64.0,1.487245508982036,0.0,0.6610995128740431,,,,,,,,,cash,0.0,0,0,False,0.6400482710091197,1944,-0.1288943821171411,0.5434209026658925
