Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,SPY,QQQ,BIL
2022-03-17,157.22811889648438,284.9714050292969,24.692214965820312,157.23899841308594,206.22166442871094,132.66265869140625,416.0803527832031,335.4415588378906,77.26640319824219
2022-03-18,160.51718139648438,290.0005187988281,26.37418556213379,161.25050354003906,214.80433654785156,134.92904663085938,420.6376037597656,342.3074035644531,77.25794982910156
2022-03-21,161.88763427734375,288.774658203125,26.65435028076172,161.4915008544922,209.84327697753906,134.90528869628906,420.5146179199219,341.3556823730469,77.25794982910156
2022-03-22,165.25498962402344,293.5045166015625,26.444974899291992,164.88900756835938,214.96307373046875,138.638671875,425.4351501464844,348.0643310546875,77.25794982910156
2022-03-23,166.61561584472656,289.09320068359375,25.557628631591797,163.4080047607422,211.79794311523438,137.0601348876953,419.9563293457031,343.0621032714844,77.27487182617188
2022-03-24,170.39410400390625,293.5432434082031,28.066131591796875,163.64950561523438,217.86033630371094,140.32766723632812,426.2868957519531,350.6872253417969,77.27487182617188
2022-03-25,171.03041076660156,293.13775634765625,27.609498977661133,164.77349853515625,220.09283447265625,140.4278106689453,428.36865234375,350.3947448730469,77.25794982910156
2022-03-28,171.8917999267578,299.9140625,28.134923934936523,168.99049377441406,221.84902954101562,140.21221923828125,431.4156188964844,355.81610107421875,77.25794982910156
2022-03-29,175.1808319091797,304.4606018066406,28.570619583129883,169.31500244140625,228.07025146484375,141.2529754638672,436.7525939941406,361.93963623046875,77.25794982910156
2022-03-30,174.01596069335938,302.9643249511719,27.607501983642578,166.30099487304688,226.0758819580078,140.6909637451172,434.0557861328125,357.9417724609375,77.27487182617188
2022-03-31,170.92269897460938,297.6070251464844,27.2047061920166,162.99749755859375,220.6286163330078,137.84521484375,427.3750305175781,353.5052490234375,77.27487182617188
2022-04-01,170.62899780273438,298.67852783203125,26.632413864135742,163.55999755859375,223.0992431640625,138.91867065429688,428.58636474609375,352.8324890136719,77.27487182617188
2022-04-04,174.67184448242188,304.0357971191406,27.27848243713379,168.34649658203125,232.06886291503906,141.71490478515625,432.2578430175781,360.0968017578125,77.26640319824219
2022-04-05,171.3632049560547,300.0877685546875,25.853740692138672,164.05499267578125,230.03480529785156,139.35531616210938,426.7977600097656,352.1011962890625,77.25794982910156
2022-04-06,168.201416015625,289.10284423828125,24.334287643432617,158.75599670410156,221.56130981445312,135.3478546142578,422.53021240234375,344.45648193359375,77.26640319824219
2022-04-07,168.50486755371094,290.9078369140625,24.135873794555664,157.7845001220703,221.21401977539062,134.69412231445312,424.6592712402344,345.27557373046875,77.26640319824219
2022-04-08,166.49813842773438,286.66064453125,23.050121307373047,154.4604949951172,220.598876953125,132.11598205566406,423.5237121582031,340.4489440917969,77.25794982910156
2022-04-11,162.24977111816406,275.3572082519531,21.851696014404297,151.1219940185547,214.77455139160156,127.69124603271484,416.2846984863281,332.3948059082031,77.26640319824219
2022-04-12,164.1194610595703,272.26824951171875,21.43992805480957,150.78750610351562,212.47264099121094,126.59197998046875,414.7423400878906,330.9906311035156,77.26640319824219
2022-04-13,166.8015899658203,277.63519287109375,22.136852264404297,155.54100036621094,213.31602478027344,128.75233459472656,419.4925842285156,337.7186584472656,77.26640319824219
2022-04-14,161.79953002929688,270.1156311035156,21.19466209411621,151.7064971923828,208.54344177246094,125.61614227294922,414.2691650390625,329.9961242675781,77.25794982910156
2022-04-18,161.58416748046875,270.78173828125,21.718101501464844,152.78500366210938,209.12887573242188,126.55431365966797,414.4395446777344,330.24957275390625,77.26640319824219
2022-04-19,163.86492919921875,275.3957824707031,22.131858825683594,158.11549377441406,215.61795043945312,128.86631774902344,421.12969970703125,337.6308898925781,77.25794982910156
2022-04-20,163.6985626220703,276.4189758300781,21.418001174926758,153.9980010986328,198.85948181152344,126.91461181640625,420.8173828125,332.7068176269531,77.27487182617188
2022-04-21,162.90560913085938,271.0616455078125,20.12286376953125,148.29600524902344,186.6056365966797,123.71746826171875,414.5246887207031,325.82269287109375,77.27487182617188
2022-04-22,158.37338256835938,264.51702880859375,19.45685386657715,144.35000610351562,182.67648315429688,118.58397674560547,403.15045166015625,317.29083251953125,77.26640319824219
2022-04-25,159.44041442871094,270.9748229980469,19.842702865600586,146.07400512695312,185.53404235839844,121.99225616455078,405.4877624511719,321.3666076660156,77.27487182617188
2022-04-26,153.48878479003906,260.83929443359375,18.732025146484375,139.39100646972656,179.5410614013672,117.6071548461914,393.7445068359375,309.23663330078125,77.26640319824219
2022-04-27,153.26368713378906,273.3880615234375,18.360137939453125,138.16700744628906,173.5877685546875,113.28994750976562,394.85162353515625,308.8660888671875,77.26640319824219
2022-04-28,160.184326171875,279.5754699707031,19.723060607910156,144.59649658203125,204.12811279296875,117.48077392578125,404.8253173828125,319.8357238769531,77.28331756591797
2022-04-29,154.3208770751953,267.8858337402344,18.49174690246582,124.28150177001953,198.90904235839844,113.10655975341797,389.8647766113281,305.4434814453125,77.26640319824219
2022-05-02,154.62429809570312,274.59454345703125,19.474803924560547,124.5,209.48606872558594,115.55831909179688,392.2115173339844,310.54327392578125,77.27487182617188
2022-05-03,156.11221313476562,271.9979553222656,19.54360008239746,124.25350189208984,210.37904357910156,116.3027114868164,394.00946044921875,310.87481689453125,77.26640319824219
2022-05-04,162.51412963867188,279.913330078125,20.273418426513672,125.92849731445312,221.6704559326172,121.18640899658203,406.0081787109375,321.3861083984375,77.28331756591797
2022-05-05,153.45945739746094,267.7217712402344,18.787858963012695,116.40699768066406,206.6582489013672,115.48150634765625,391.5775451660156,305.1997985839844,77.28331756591797
2022-05-06,154.18484497070312,265.1927490234375,18.619361877441406,114.77249908447266,202.18338012695312,114.72917175292969,389.240234375,301.543212890625,77.28331756591797
2022-05-09,149.06756591796875,255.39503479003906,16.89950180053711,108.78900146484375,194.68223571777344,111.52210235595703,376.7778015136719,289.7447204589844,77.27487182617188
2022-05-10,151.46939086914062,260.1442565917969,17.54257583618164,108.85900115966797,196.1110076904297,113.38954162597656,377.64837646484375,293.26483154296875,77.27487182617188
2022-05-11,143.61703491210938,251.5050048828125,16.58045196533203,105.37200164794922,187.27041625976562,112.60401153564453,371.6490478515625,284.5671081542969,77.27487182617188
2022-05-12,139.7545623779297,246.48550415039062,16.126808166503906,106.93049621582031,189.75091552734375,111.85218048095703,371.2610168457031,283.8943176269531,77.28331756591797
2022-05-13,144.21502685546875,252.05520629882812,17.653244018554688,113.05500030517578,197.07347106933594,115.0304946899414,380.1371154785156,294.4154052734375,77.29176330566406
2022-05-16,142.6759796142578,252.42205810546875,17.212566375732422,110.81050109863281,198.48240661621094,113.43911743164062,378.5946350097656,291.002685546875,77.28331756591797
2022-05-17,146.30311584472656,257.55731201171875,18.12284278869629,115.36849975585938,201.04232788085938,115.44928741455078,386.3824768066406,298.5400695800781,77.28331756591797
